threshold,far,frr,fpr,tpr
0.23764238259724793,0.34857933233308325,0.0,0.34857933233308325,1.0
0.23831280254725817,0.34925918979744935,0.0,0.34925918979744935,1.0
0.23898322249726842,0.34996249062265566,0.0,0.34996249062265566,1.0
0.23965364244727866,0.35090022505626406,0.0,0.35090022505626406,1.0
0.2403240623972889,0.3514863090772693,0.0,0.3514863090772693,1.0
0.24099448234729914,0.3521661665416354,0.0,0.3521661665416354,1.0
0.2416649022973094,0.3529163540885221,0.0,0.3529163540885221,1.0
0.24233532224731963,0.35338522130532635,0.0,0.35338522130532635,1.0
0.24300574219732987,0.3540416354088522,0.0,0.3540416354088522,1.0
0.24367616214734011,0.3547449362340585,0.0,0.3547449362340585,1.0
0.24434658209735036,0.3554247936984246,0.0,0.3554247936984246,1.0
0.2450170020473606,0.35605776444111026,0.0,0.35605776444111026,1.0
0.24568742199737084,0.3566204051012753,0.0,0.3566204051012753,1.0
0.24635784194738106,0.3573237059264816,0.0,0.3573237059264816,1.0
0.2470282618973913,0.3579801200300075,0.0,0.3579801200300075,1.0
0.24769868184740154,0.35849587396849214,0.0,0.35849587396849214,1.0
0.24836910179741178,0.3591054013503376,0.0,0.3591054013503376,1.0
0.24903952174742203,0.35997280570142537,0.0,0.35997280570142537,1.0
0.24970994169743227,0.3605354463615904,0.0,0.3605354463615904,1.0
0.2503803616474425,0.3612621905476369,0.0,0.3612621905476369,1.0
0.25105078159745275,0.3617076144036009,0.0,0.3617076144036009,1.0
0.251721201547463,0.3622936984246061,0.0,0.3622936984246061,1.0
0.25239162149747324,0.3633017629407352,0.0,0.3633017629407352,1.0
0.25306204144748345,0.3638644036009002,0.0,0.3638644036009002,1.0
0.2537324613974937,0.36447393098274566,0.0,0.36447393098274566,1.0
0.254402881347504,0.36510690172543137,0.0,0.36510690172543137,1.0
0.2550733012975142,0.36604463615903976,0.0,0.36604463615903976,1.0
0.2557437212475244,0.36674793698424607,0.0,0.36674793698424607,1.0
0.2564141411975347,0.3674746811702926,0.0,0.3674746811702926,1.0
0.2570845611475449,0.3683186421605401,0.0,0.3683186421605401,1.0
0.2577549810975552,0.3691860465116279,0.0,0.3691860465116279,1.0
0.2584254010475654,0.3703347711927982,0.0,0.3703347711927982,1.0
0.25909582099757567,0.37117873218304576,0.0,0.37117873218304576,1.0
0.2597662409475859,0.37209302325581395,0.0,0.37209302325581395,1.0
0.26043666089759615,0.3731714178544636,0.0,0.3731714178544636,1.0
0.26110708084760637,0.3741325956489122,0.0,0.3741325956489122,1.0
0.26177750079761664,0.3750703300825206,0.0,0.3750703300825206,1.0
0.26244792074762685,0.3759377344336084,0.0,0.3759377344336084,1.0
0.2631183406976371,0.37701612903225806,0.0,0.37701612903225806,1.0
0.26378876064764734,0.37786009002250565,0.0,0.37786009002250565,1.0
0.2644591805976576,0.3789619279819955,0.0,0.3789619279819955,1.0
0.2651296005476678,0.3800872093023256,0.0,0.3800872093023256,1.0
0.26580002049767804,0.3809077269317329,0.0,0.3809077269317329,1.0
0.2664704404476883,0.3817985746436609,0.0,0.3817985746436609,1.0
0.2671408603976985,0.38299418604651164,0.0,0.38299418604651164,1.0
0.2678112803477088,0.38388503375843963,0.0,0.38388503375843963,1.0
0.268481700297719,0.38461177794448614,0.0,0.38461177794448614,1.0
0.2691521202477293,0.38552606901725434,0.0,0.38552606901725434,1.0
0.2698225401977395,0.3860183795948987,0.0,0.3860183795948987,1.0
0.27049296014774976,0.3868388972243061,0.0,0.3868388972243061,1.0
0.27116338009776,0.3873546511627907,0.0,0.3873546511627907,1.0
0.27183380004777025,0.38789384846211555,0.0,0.38789384846211555,1.0
0.27250421999778046,0.38883158289572395,0.0,0.38883158289572395,1.0
0.27317463994779073,0.3894645536384096,0.0,0.3894645536384096,1.0
0.27384505989780095,0.3900975243810953,0.0,0.3900975243810953,1.0
0.2745154798478112,0.39080082520630155,0.0,0.39080082520630155,1.0
0.27518589979782143,0.39136346586646664,0.0,0.39136346586646664,1.0
0.2758563197478317,0.39216054013503376,0.0,0.39216054013503376,1.0
0.2765267396978419,0.392746624156039,0.0,0.392746624156039,1.0
0.27719715964785213,0.3936140285071268,0.0,0.3936140285071268,1.0
0.2778675795978624,0.3941297824456114,0.0,0.3941297824456114,1.0
0.2785379995478726,0.39478619654913727,0.0,0.39478619654913727,1.0
0.2792084194978829,0.395536384096024,0.0,0.395536384096024,1.0
0.2798788394478931,0.3960052513128282,0.0,0.3960052513128282,1.0
0.28054925939790337,0.39652100525131284,0.0,0.39652100525131284,1.0
0.2812196793479136,0.3971305326331583,0.0,0.3971305326331583,1.0
0.28189009929792386,0.3976697299324831,0.0,0.3976697299324831,1.0
0.28256051924793407,0.39823237059264815,0.0,0.39823237059264815,1.0
0.28323093919794434,0.39888878469617406,0.0,0.39888878469617406,1.0
0.28390135914795456,0.3994748687171793,0.0,0.3994748687171793,1.0
0.2845717790979648,0.4001547261815454,0.0,0.4001547261815454,1.0
0.28524219904797504,0.40069392348087024,0.0,0.40069392348087024,1.0
0.2859126189979853,0.4011862340585146,0.0,0.4011862340585146,1.0
0.2865830389479955,0.4017957614403601,0.0,0.4017957614403601,1.0
0.2872534588980058,0.4022177419354839,0.0,0.4022177419354839,1.0
0.287923878848016,0.4027803825956489,0.0,0.4027803825956489,1.0
0.2885942987980263,0.4034367966991748,0.0,0.4034367966991748,1.0
0.2892647187480365,0.4038587771942986,0.0,0.4038587771942986,1.0
0.2899351386980467,0.4043979744936234,0.0,0.4043979744936234,1.0
0.290605558648057,0.40491372843210804,0.0,0.40491372843210804,1.0
0.2912759785980672,0.4053825956489122,0.0,0.4053825956489122,1.0
0.29194639854807747,0.4060155663915979,0.0,0.4060155663915979,1.0
0.2926168184980877,0.40653132033008255,0.0,0.40653132033008255,1.0
0.29328723844809795,0.4069298574643661,0.0,0.4069298574643661,1.0
0.29395765839810817,0.40751594148537135,0.0,0.40751594148537135,1.0
0.29462807834811844,0.4080082520630158,0.0,0.4080082520630158,1.0
0.29529849829812865,0.4086881095273818,0.0,0.4086881095273818,1.0
0.2959689182481389,0.40941485371342834,0.0,0.40941485371342834,1.0
0.29663933819814914,0.4099540510127532,0.0,0.4099540510127532,1.0
0.2973097581481594,0.4104463615903976,0.0,0.4104463615903976,1.0
0.2979801780981696,0.4113606526631658,0.0,0.4113606526631658,1.0
0.2986505980481799,0.41199362340585144,0.0,0.41199362340585144,1.0
0.2993210179981901,0.41262659414853714,0.0,0.41262659414853714,1.0
0.2999914379482004,0.4132595648912228,0.0,0.4132595648912228,1.0
0.3006618578982106,0.4138222055513878,0.0,0.4138222055513878,1.0
0.3013322778482208,0.4144786196549137,0.0,0.4144786196549137,1.0
0.3020026977982311,0.41513503375843963,0.0,0.41513503375843963,1.0
0.3026731177482413,0.41593210802700675,0.0,0.41593210802700675,1.0
0.30334353769825156,0.4163540885221305,0.0,0.4163540885221305,1.0
0.3040139576482618,0.41708083270817703,0.0,0.41708083270817703,1.0
0.30468437759827205,0.41764347336834207,0.0,0.41764347336834207,1.0
0.30535479754828226,0.41829988747186797,0.0,0.41829988747186797,1.0
0.30602521749829253,0.4190500750187547,0.0,0.4190500750187547,1.0
0.30669563744830275,0.41965960240060013,0.0,0.41965960240060013,1.0
0.307366057398313,0.42036290322580644,0.0,0.42036290322580644,1.0
0.30803647734832323,0.42101931732933234,0.0,0.42101931732933234,1.0
0.3087068972983335,0.4214647411852963,0.0,0.4214647411852963,1.0
0.3093773172483437,0.42198049512378094,0.0,0.42198049512378094,1.0
0.310047737198354,0.42242591897974496,0.0,0.42242591897974496,1.0
0.3107181571483642,0.423105776444111,0.0,0.423105776444111,1.0
0.3113885770983745,0.42357464366091524,0.0,0.42357464366091524,1.0
0.3120589970483847,0.4241372843210803,0.0,0.4241372843210803,1.0
0.31272941699839496,0.4246999249812453,0.0,0.4246999249812453,1.0
0.3133998369484052,0.4251453488372093,0.0,0.4251453488372093,1.0
0.3140702568984154,0.4255438859714929,0.0,0.4255438859714929,1.0
0.31474067684842566,0.42615341335333834,0.0,0.42615341335333834,1.0
0.3154110967984359,0.42666916729182297,0.0,0.42666916729182297,1.0
0.31608151674844615,0.4271849212303076,0.0,0.4271849212303076,1.0
0.31675193669845636,0.42758345836459116,0.0,0.42758345836459116,1.0
0.31742235664846663,0.428122655663916,0.0,0.428122655663916,1.0
0.31809277659847685,0.42870873968492124,0.0,0.42870873968492124,1.0
0.3187631965484871,0.4293417104276069,0.0,0.4293417104276069,1.0
0.31943361649849733,0.4298105776444111,0.0,0.4298105776444111,1.0
0.3201040364485076,0.43030288822205554,0.0,0.43030288822205554,1.0
0.3207744563985178,0.4307717554388597,0.0,0.4307717554388597,1.0
0.3214448763485281,0.43128750937734434,0.0,0.43128750937734434,1.0
0.3221152962985383,0.4318735933983496,0.0,0.4318735933983496,1.0
0.32278571624854857,0.4323424606151538,0.0,0.4323424606151538,1.0
0.3234561361985588,0.43281132783195797,0.0,0.43281132783195797,1.0
0.32412655614856906,0.43342085521380347,0.0,0.43342085521380347,1.0
0.32479697609857927,0.43388972243060764,0.0,0.43388972243060764,1.0
0.32546739604858954,0.43454613653413354,0.0,0.43454613653413354,1.0
0.32613781599859976,0.4349915603900975,0.0,0.4349915603900975,1.0
0.32680823594860997,0.43548387096774194,0.0,0.43548387096774194,1.0
0.32747865589862024,0.43599962490622657,0.0,0.43599962490622657,1.0
0.32814907584863046,0.43649193548387094,0.0,0.43649193548387094,1.0
0.3288194957986407,0.43710146286571644,0.0,0.43710146286571644,1.0
0.32948991574865094,0.4374296699174794,0.0,0.4374296699174794,1.0
0.3301603356986612,0.43808608402100524,0.0,0.43808608402100524,1.0
0.3308307556486714,0.43853150787696926,0.0,0.43853150787696926,1.0
0.3315011755986817,0.4392113653413353,0.0,0.4392113653413353,1.0
0.3321715955486919,0.4398677794448612,0.0,0.4398677794448612,1.0
0.3328420154987022,0.4405710802700675,0.0,0.4405710802700675,1.0
0.3335124354487124,0.4409930607651913,0.0,0.4409930607651913,1.0
0.33418285539872267,0.44155570142535633,0.0,0.44155570142535633,1.0
0.3348532753487329,0.44214178544636157,0.0,0.44214178544636157,1.0
0.33552369529874315,0.4427981995498875,0.0,0.4427981995498875,1.0
0.33619411524875337,0.4432670667666917,0.0,0.4432670667666917,1.0
0.33686453519876364,0.44366560390097526,0.0,0.44366560390097526,1.0
0.33753495514877385,0.44413447111777943,0.0,0.44413447111777943,1.0
0.33820537509878407,0.44476744186046513,0.0,0.44476744186046513,1.0
0.33887579504879434,0.445423855963991,0.0,0.445423855963991,1.0
0.33954621499880455,0.4460802700675169,0.0,0.4460802700675169,1.0
0.3402166349488148,0.4467132408102025,0.0,0.4467132408102025,1.0
0.34088705489882504,0.44722899474868716,0.0,0.44722899474868716,1.0
0.3415574748488353,0.44790885221305327,0.0,0.44790885221305327,1.0
0.3422278947988455,0.44879969992498125,0.0,0.44879969992498125,1.0
0.3428983147488558,0.44966710427606904,0.0,0.44966710427606904,1.0
0.343568734698866,0.4501828582145536,0.0,0.4501828582145536,1.0
0.3442391546488763,0.45074549887471865,0.0,0.45074549887471865,1.0
0.3449095745988865,0.4517535633908477,0.0,0.4517535633908477,1.0
0.34557999454889676,0.45252719429857463,0.0,0.45252719429857463,1.0
0.346250414498907,0.45313672168042013,0.0,0.45313672168042013,1.0
0.34692083444891725,0.45393379594898725,0.0,0.45393379594898725,1.0
0.34759125439892746,0.4547543135783946,0.0,0.4547543135783946,1.0
0.34826167434893773,0.45557483120780196,0.0,0.45557483120780196,1.0
0.34893209429894795,0.4561843585896474,0.0,0.4561843585896474,1.0
0.3496025142489582,0.4569345461365341,0.0,0.4569345461365341,1.0
0.35027293419896843,0.4575440735183796,0.0,0.4575440735183796,1.0
0.35094335414897865,0.45822393098274566,0.0,0.45822393098274566,1.0
0.3516137740989889,0.45881001500375096,0.0,0.45881001500375096,1.0
0.35228419404899913,0.4596774193548387,0.0,0.4596774193548387,1.0
0.3529546139990094,0.460263503375844,0.0,0.460263503375844,1.0
0.3536250339490196,0.46070892723180795,0.0,0.46070892723180795,1.0
0.3542954538990299,0.46138878469617406,0.0,0.46138878469617406,1.0
0.3549658738490401,0.4619748687171793,0.0,0.4619748687171793,1.0
0.3556362937990504,0.46253750937734434,0.0,0.46253750937734434,1.0
0.3563067137490606,0.4631470367591898,0.0,0.4631470367591898,1.0
0.35697713369907086,0.4635924606151538,0.0,0.4635924606151538,1.0
0.3576475536490811,0.46394411102775696,0.0,0.46394411102775696,1.0
0.35831797359909134,0.4644833083270818,0.0,0.4644833083270818,1.0
0.35898839354910156,0.46509283570892723,0.0,0.46509283570892723,1.0
0.35965881349911183,0.46558514628657166,0.0,0.46558514628657166,1.0
0.36032923344912204,0.4659836834208552,0.0,0.4659836834208552,1.0
0.3609996533991323,0.46656976744186046,0.0,0.46656976744186046,1.0
0.36167007334914253,0.4671558514628657,0.0,0.4671558514628657,1.0
0.3623404932991528,0.46767160540135033,0.0,0.46767160540135033,1.0
0.363010913249163,0.46825768942235557,0.0,0.46825768942235557,1.0
0.36368133319917323,0.46875,0.0,0.46875,1.0
0.3643517531491835,0.46910165041260315,0.0,0.46910165041260315,1.0
0.3650221730991937,0.4695939609902476,0.0,0.4695939609902476,1.0
0.365692593049204,0.47010971492873216,0.0,0.47010971492873216,1.0
0.3663630129992142,0.4705082520630158,0.0,0.4705082520630158,1.0
0.36703343294922447,0.47097711927981994,0.0,0.47097711927981994,1.0
0.3677038528992347,0.4713053263315829,0.0,0.4713053263315829,1.0
0.36837427284924495,0.47184452363090773,0.0,0.47184452363090773,1.0
0.36904469279925517,0.4722899474868717,0.0,0.4722899474868717,1.0
0.36971511274926544,0.4730401350337584,0.0,0.4730401350337584,1.0
0.37038553269927565,0.4736027756939235,0.0,0.4736027756939235,1.0
0.3710559526492859,0.4740481995498875,0.0,0.4740481995498875,1.0
0.37172637259929614,0.4747515003750938,0.0,0.4747515003750938,1.0
0.3723967925493064,0.47515003750937734,0.0,0.47515003750937734,1.0
0.3730672124993166,0.4757595648912228,0.0,0.4757595648912228,1.0
0.3737376324493269,0.4763925356339085,0.0,0.4763925356339085,1.0
0.3744080523993371,0.47683795948987245,0.0,0.47683795948987245,1.0
0.3750784723493473,0.4772130532633158,0.0,0.4772130532633158,1.0
0.3757488922993576,0.47770536384096024,0.0,0.47770536384096024,1.0
0.3764193122493678,0.4781507876969242,0.0,0.4781507876969242,1.0
0.3770897321993781,0.4787368717179295,0.0,0.4787368717179295,1.0
0.3777601521493883,0.47908852213053266,0.0,0.47908852213053266,1.0
0.37843057209939857,0.4795339459864966,0.0,0.4795339459864966,1.0
0.3791009920494088,0.48000281320330085,0.0,0.48000281320330085,1.0
0.37977141199941905,0.480471680420105,0.0,0.480471680420105,1.0
0.38044183194942927,0.48094054763690924,0.0,0.48094054763690924,1.0
0.38111225189943954,0.4814563015753939,0.0,0.4814563015753939,1.0
0.38178267184944975,0.48183139534883723,0.0,0.48183139534883723,1.0
0.38245309179946,0.482253375843961,0.0,0.482253375843961,1.0
0.38312351174947024,0.4829801200300075,0.0,0.4829801200300075,1.0
0.3837939316994805,0.48361309077269315,0.0,0.48361309077269315,1.0
0.3844643516494907,0.4839178544636159,0.0,0.4839178544636159,1.0
0.385134771599501,0.48436327831957987,0.0,0.48436327831957987,1.0
0.3858051915495112,0.484597711927982,0.0,0.484597711927982,1.0
0.3864756114995215,0.48511346586646664,0.0,0.48511346586646664,1.0
0.3871460314495317,0.4856761065266317,0.0,0.4856761065266317,1.0
0.3878164513995419,0.48605120030007504,0.0,0.48605120030007504,1.0
0.3884868713495522,0.48659039759939987,0.0,0.48659039759939987,1.0
0.3891572912995624,0.4871764816204051,0.0,0.4871764816204051,1.0
0.38982771124957266,0.48750468867216806,0.0,0.48750468867216806,1.0
0.3904981311995829,0.4880438859714929,0.0,0.4880438859714929,1.0
0.39116855114959315,0.48870030007501875,0.0,0.48870030007501875,1.0
0.39183897109960336,0.48914572393098277,0.0,0.48914572393098277,1.0
0.39250939104961363,0.4897083645911478,0.0,0.4897083645911478,1.0
0.39317981099962385,0.49027100525131284,0.0,0.49027100525131284,1.0
0.3938502309496341,0.4909039759939985,0.0,0.4909039759939985,1.0
0.39452065089964433,0.4914431732933233,0.0,0.4914431732933233,1.0
0.3951910708496546,0.4918417104276069,0.0,0.4918417104276069,1.0
0.3958614907996648,0.49221680420105024,0.0,0.49221680420105024,1.0
0.3965319107496751,0.4927560015003751,0.0,0.4927560015003751,1.0
0.3972023306996853,0.4932483120780195,0.0,0.4932483120780195,1.0
0.3978727506496956,0.4937171792948237,0.0,0.4937171792948237,1.0
0.3985431705997058,0.49432670667666917,0.0,0.49432670667666917,1.0
0.39921359054971606,0.4949362340585146,0.0,0.4949362340585146,1.0
0.3998840104997263,0.49552231807951985,0.0,0.49552231807951985,1.0
0.4005544304497365,0.49594429857464367,0.0,0.49594429857464367,1.0
0.40122485039974676,0.49631939234808703,0.0,0.49631939234808703,1.0
0.401895270349757,0.49683514628657166,0.0,0.49683514628657166,1.0
0.40256569029976724,0.4974915603900975,0.0,0.4974915603900975,1.0
0.40323611024977746,0.49807764441110275,0.0,0.49807764441110275,1.0
0.4039065301997877,0.4985933983495874,0.0,0.4985933983495874,1.0
0.40457695014979794,0.499109152288072,0.0,0.499109152288072,1.0
0.4052473700998082,0.49964834958739685,0.0,0.49964834958739685,1.0
0.4059177900498184,0.5000703300825207,0.0,0.5000703300825207,1.0
0.4065882099998287,0.5004688672168042,0.0,0.5004688672168042,1.0
0.4072586299498389,0.5012659414853713,0.0,0.5012659414853713,1.0
0.4079290498998492,0.501898912228057,0.0,0.501898912228057,1.0
0.4085994698498594,0.5023912228057015,0.0,0.5023912228057015,1.0
0.40926988979986967,0.5028600900225056,0.0,0.5028600900225056,1.0
0.4099403097498799,0.5034227306826706,0.0,0.5034227306826706,1.0
0.41061072969989015,0.503915041260315,0.0,0.503915041260315,1.0
0.41128114964990037,0.5043370217554388,0.0,0.5043370217554388,1.0
0.4119515695999106,0.5049934358589647,0.0,0.5049934358589647,1.0
0.41262198954992085,0.5054154163540885,0.0,0.5054154163540885,1.0
0.41329240949993107,0.5059546136534133,0.0,0.5059546136534133,1.0
0.41396282944994134,0.5064000375093773,0.0,0.5064000375093773,1.0
0.41463324939995155,0.5071033383345837,0.0,0.5071033383345837,1.0
0.4153036693499618,0.5076190922730682,0.0,0.5076190922730682,1.0
0.41597408929997204,0.507923855963991,0.0,0.507923855963991,1.0
0.4166445092499823,0.5084630532633159,0.0,0.5084630532633159,1.0
0.4173149291999925,0.5088381470367592,0.0,0.5088381470367592,1.0
0.4179853491500028,0.5094242310577645,0.0,0.5094242310577645,1.0
0.418655769100013,0.5097758814703676,0.0,0.5097758814703676,1.0
0.4193261890500233,0.5101978619654913,0.0,0.5101978619654913,1.0
0.4199966090000335,0.510713615903976,0.0,0.510713615903976,1.0
0.42066702895004376,0.5112293698424606,0.0,0.5112293698424606,1.0
0.421337448900054,0.511604463615904,0.0,0.511604463615904,1.0
0.42200786885006425,0.512167104276069,0.0,0.512167104276069,1.0
0.42267828880007446,0.5126125281320331,0.0,0.5126125281320331,1.0
0.42334870875008473,0.5130813953488372,0.0,0.5130813953488372,1.0
0.42401912870009495,0.5136205926481621,0.0,0.5136205926481621,1.0
0.42468954865010516,0.5140425731432858,0.0,0.5140425731432858,1.0
0.42535996860011543,0.5144411102775694,0.0,0.5144411102775694,1.0
0.42603038855012565,0.5147458739684921,0.0,0.5147458739684921,1.0
0.4267008085001359,0.5153085146286571,0.0,0.5153085146286571,1.0
0.42737122845014613,0.515847711927982,0.0,0.515847711927982,1.0
0.4280416484001564,0.5162462490622656,0.0,0.5162462490622656,1.0
0.4287120683501666,0.5166447861965492,0.0,0.5166447861965492,1.0
0.4293824883001769,0.5169964366091523,0.0,0.5169964366091523,1.0
0.4300529082501871,0.5174887471867967,0.0,0.5174887471867967,1.0
0.4307233282001974,0.5179107276819205,0.0,0.5179107276819205,1.0
0.4313937481502076,0.5182858214553638,0.0,0.5182858214553638,1.0
0.43206416810021786,0.5187312453113279,0.0,0.5187312453113279,1.0
0.4327345880502281,0.519082895723931,0.0,0.519082895723931,1.0
0.43340500800023835,0.5195752063015754,0.0,0.5195752063015754,1.0
0.43407542795024856,0.5198565266316579,0.0,0.5198565266316579,1.0
0.43474584790025883,0.520208177044261,0.0,0.520208177044261,1.0
0.43541626785026905,0.5206067141785446,0.0,0.5206067141785446,1.0
0.43608668780027926,0.5209349212303076,0.0,0.5209349212303076,1.0
0.43675710775028953,0.5212865716429107,0.0,0.5212865716429107,1.0
0.43742752770029975,0.5219429857464366,0.0,0.5219429857464366,1.0
0.43809794765031,0.5225056264066017,0.0,0.5225056264066017,1.0
0.43876836760032023,0.5228572768192048,0.0,0.5228572768192048,1.0
0.4394387875503305,0.5232089272318079,0.0,0.5232089272318079,1.0
0.4401092075003407,0.5236074643660915,0.0,0.5236074643660915,1.0
0.440779627450351,0.5239122280570142,0.0,0.5239122280570142,1.0
0.4414500474003612,0.5243810952738185,0.0,0.5243810952738185,1.0
0.44212046735037147,0.5249906226556639,0.0,0.5249906226556639,1.0
0.4427908873003817,0.5253891597899475,0.0,0.5253891597899475,1.0
0.44346130725039196,0.5259283570892723,0.0,0.5259283570892723,1.0
0.44413172720040217,0.5262565641410353,0.0,0.5262565641410353,1.0
0.44480214715041244,0.5267254313578394,0.0,0.5267254313578394,1.0
0.44547256710042266,0.5271239684921231,0.0,0.5271239684921231,1.0
0.4461429870504329,0.5275459489872468,0.0,0.5275459489872468,1.0
0.44681340700044314,0.5280382595648913,0.0,0.5280382595648913,1.0
0.4474838269504534,0.5285071267816954,0.0,0.5285071267816954,1.0
0.4481542469004636,0.5290463240810203,0.0,0.5290463240810203,1.0
0.44882466685047384,0.5294917479369843,0.0,0.5294917479369843,1.0
0.4494950868004841,0.5300075018754689,0.0,0.5300075018754689,1.0
0.4501655067504943,0.5303591522880721,0.0,0.5303591522880721,1.0
0.4508359267005046,0.5307576894223556,0.0,0.5307576894223556,1.0
0.4515063466505148,0.5312265566391597,0.0,0.5312265566391597,1.0
0.4521767666005251,0.5314609902475619,0.0,0.5314609902475619,1.0
0.4528471865505353,0.5318360840210052,0.0,0.5318360840210052,1.0
0.45351760650054557,0.5320939609902475,0.0,0.5320939609902475,1.0
0.4541880264505558,0.5323987246811703,0.0,0.5323987246811703,1.0
0.45485844640056605,0.5327972618154538,0.0,0.5327972618154538,1.0
0.45552886635057627,0.5330785821455364,0.0,0.5330785821455364,1.0
0.45619928630058654,0.5334536759189797,0.0,0.5334536759189797,1.0
0.45686970625059675,0.5337584396099024,0.0,0.5337584396099024,1.0
0.457540126200607,0.5339928732183046,0.0,0.5339928732183046,1.0
0.45821054615061724,0.5344148537134283,0.0,0.5344148537134283,1.0
0.4588809661006275,0.534813390847712,0.0,0.534813390847712,1.0
0.4595513860506377,0.5353057014253564,0.0,0.5353057014253564,1.0
0.460221806000648,0.5358683420855214,0.0,0.5358683420855214,1.0
0.4608922259506582,0.5363137659414854,0.0,0.5363137659414854,1.0
0.4615626459006684,0.5365950862715679,0.0,0.5365950862715679,1.0
0.4622330658506787,0.5370405101275318,0.0,0.5370405101275318,1.0
0.4629034858006889,0.537392160540135,0.0,0.537392160540135,1.0
0.4635739057506992,0.5377672543135784,0.0,0.5377672543135784,1.0
0.4642443257007094,0.5379548012003,0.0,0.5379548012003,1.0
0.46491474565071966,0.5383767816954238,0.0,0.5383767816954238,1.0
0.4655851656007299,0.5387049887471868,0.0,0.5387049887471868,1.0
0.46625558555074015,0.5390800825206301,0.0,0.5390800825206301,1.0
0.46692600550075036,0.5394551762940735,0.0,0.5394551762940735,1.0
0.46759642545076063,0.539736496624156,0.0,0.539736496624156,1.0
0.46826684540077085,0.5400412603150788,0.0,0.5400412603150788,1.0
0.4689372653507811,0.5403929107276819,0.0,0.5403929107276819,1.0
0.46960768530079133,0.5405804576144037,0.0,0.5405804576144037,1.0
0.4702781052508016,0.5410493248312078,0.0,0.5410493248312078,1.0
0.4709485252008118,0.5413306451612904,0.0,0.5413306451612904,1.0
0.4716189451508221,0.5416119654913728,0.0,0.5416119654913728,1.0
0.4722893651008323,0.5419870592648162,0.0,0.5419870592648162,1.0
0.4729597850508425,0.5423152663165791,0.0,0.5423152663165791,1.0
0.4736302050008528,0.5426669167291823,0.0,0.5426669167291823,1.0
0.474300624950863,0.5429951237809453,0.0,0.5429951237809453,1.0
0.4749710449008733,0.5433702175543886,0.0,0.5433702175543886,1.0
0.4756414648508835,0.5438156414103525,0.0,0.5438156414103525,1.0
0.47631188480089376,0.5442376219054764,0.0,0.5442376219054764,1.0
0.476982304750904,0.5445892723180795,0.0,0.5445892723180795,1.0
0.47765272470091424,0.5449174793698425,0.0,0.5449174793698425,1.0
0.47832314465092446,0.5453394598649662,0.0,0.5453394598649662,1.0
0.47899356460093473,0.5459255438859715,0.0,0.5459255438859715,1.0
0.47966398455094494,0.5463475243810952,0.0,0.5463475243810952,1.0
0.4803344045009552,0.5470039384846211,0.0,0.5470039384846211,1.0
0.48100482445096543,0.5475665791447862,0.0,0.5475665791447862,1.0
0.4816752444009757,0.5479416729182296,0.0,0.5479416729182296,1.0
0.4823456643509859,0.5483636534133534,0.0,0.5483636534133534,1.0
0.4830160843009962,0.5490200675168793,0.0,0.5490200675168793,1.0
0.4836865042510064,0.5495358214553638,0.0,0.5495358214553638,1.0
0.48435692420101667,0.550004688672168,0.0,0.550004688672168,1.0
0.4850273441510269,0.550332895723931,0.0,0.550332895723931,1.0
0.4856977641010371,0.550778319579895,0.0,0.550778319579895,1.0
0.48636818405104737,0.5512706301575394,0.0,0.5512706301575394,1.0
0.4870386040010576,0.5515753938484621,0.0,0.5515753938484621,1.0
0.48770902395106785,0.5519270442610653,0.0,0.5519270442610653,1.0
0.48837944390107807,0.5522786946736684,0.0,0.5522786946736684,1.0
0.48904986385108834,0.5527241185296324,0.0,0.5527241185296324,1.0
0.48972028380109855,0.5532867591897974,0.0,0.5532867591897974,1.0
0.4903907037511088,0.5536618529632408,0.0,0.5536618529632408,1.0
0.49106112370111904,0.5541776069017255,0.0,0.5541776069017255,1.0
0.4917315436511293,0.5545995873968492,0.0,0.5545995873968492,1.0
0.4924019636011395,0.5550450112528132,0.0,0.5550450112528132,1.0
0.4930723835511498,0.5556076519129782,0.0,0.5556076519129782,1.0
0.49374280350116,0.5558889722430608,0.0,0.5558889722430608,1.0
0.4944132234511703,0.5563109527381845,0.0,0.5563109527381845,1.0
0.4950836434011805,0.5567563765941486,0.0,0.5567563765941486,1.0
0.49575406335119077,0.5570142535633908,0.0,0.5570142535633908,1.0
0.496424483301201,0.5575300075018754,0.0,0.5575300075018754,1.0
0.49709490325121125,0.5579754313578394,0.0,0.5579754313578394,1.0
0.49776532320122147,0.5584911852963241,0.0,0.5584911852963241,1.0
0.4984357431512317,0.5587256189047262,0.0,0.5587256189047262,1.0
0.49910616310124195,0.5591710427606902,0.0,0.5591710427606902,1.0
0.49977658305125217,0.5595226931732933,0.0,0.5595226931732933,1.0
0.5004470030012624,0.5597336834208552,0.0,0.5597336834208552,1.0
0.5011174229512727,0.5601087771942985,0.0,0.5601087771942985,1.0
0.501787842901283,0.5605307576894224,0.0,0.5605307576894224,1.0
0.5024582628512931,0.5607886346586647,0.0,0.5607886346586647,1.0
0.5031286828013034,0.5613043885971493,0.0,0.5613043885971493,1.0
0.5037991027513136,0.5615857089272318,0.0,0.5615857089272318,1.0
0.5044695227013238,0.5620780195048762,0.0,0.5620780195048762,1.0
0.5051399426513341,0.5625703300825207,0.0,0.5625703300825207,1.0
0.5058103626013444,0.5631095273818455,0.0,0.5631095273818455,1.0
0.5064807825513546,0.563508064516129,0.0,0.563508064516129,1.0
