threshold,far,frr,fpr,tpr
0.27420455493473667,0.3897846298693657,0.0,0.3897846298693657,1.0
0.27484596503377634,0.3901376956572908,0.0,0.3901376956572908,1.0
0.27548737513281596,0.390608450041191,0.0,0.390608450041191,1.0
0.2761287852318556,0.3910792044250912,0.0,0.3910792044250912,1.0
0.2767701953308952,0.39166764740496646,0.0,0.39166764740496646,1.0
0.27741160542993487,0.39213840178886666,0.0,0.39213840178886666,1.0
0.2780530155289745,0.39260915617276687,0.0,0.39260915617276687,1.0
0.2786944256280141,0.39343297634459223,0.0,0.39343297634459223,1.0
0.2793358357270538,0.39425679651641754,0.0,0.39425679651641754,1.0
0.2799772458260934,0.3946098623043427,0.0,0.3946098623043427,1.0
0.280618655925133,0.3955513710721431,0.0,0.3955513710721431,1.0
0.28126006602417264,0.3962575026479934,0.0,0.3962575026479934,1.0
0.2819014761232123,0.39696363422384373,0.0,0.39696363422384373,1.0
0.28254288622225193,0.397669765799694,0.0,0.397669765799694,1.0
0.28318429632129155,0.39849358597151935,0.0,0.39849358597151935,1.0
0.2838257064203312,0.39919971754736966,0.0,0.39919971754736966,1.0
0.28446711651937084,0.40072966929504533,0.0,0.40072966929504533,1.0
0.28510852661841046,0.40131811227492054,0.0,0.40131811227492054,1.0
0.2857499367174501,0.4019065552547958,0.0,0.4019065552547958,1.0
0.28639134681648976,0.40249499823467105,0.0,0.40249499823467105,1.0
0.2870327569155294,0.4030834412145463,0.0,0.4030834412145463,1.0
0.287674167014569,0.40343650700247147,0.0,0.40343650700247147,1.0
0.2883155771136086,0.4039072613863717,0.0,0.4039072613863717,1.0
0.2889569872126483,0.404613392962222,0.0,0.404613392962222,1.0
0.2895983973116879,0.4049664587501471,0.0,0.4049664587501471,1.0
0.2902398074107275,0.40508414734612214,0.0,0.40508414734612214,1.0
0.2908812175097672,0.4056725903259974,0.0,0.4056725903259974,1.0
0.2915226276088068,0.4059079675179475,0.0,0.4059079675179475,1.0
0.29216403770784644,0.4066140990937978,0.0,0.4066140990937978,1.0
0.29280544780688605,0.40696716488172296,0.0,0.40696716488172296,1.0
0.29344685790592573,0.4076732964575733,0.0,0.4076732964575733,1.0
0.29408826800496535,0.4081440508414735,0.0,0.4081440508414735,1.0
0.29472967810400497,0.40826173943744853,0.0,0.40826173943744853,1.0
0.29537108820304464,0.4087324938213487,0.0,0.4087324938213487,1.0
0.29601249830208426,0.40955631399317405,0.0,0.40955631399317405,1.0
0.2966539084011239,0.41073319995292457,0.0,0.41073319995292457,1.0
0.2972953185001635,0.4113216429327998,0.0,0.4113216429327998,1.0
0.29793672859920317,0.4119100859126751,0.0,0.4119100859126751,1.0
0.2985781386982428,0.41238084029657524,0.0,0.41238084029657524,1.0
0.2992195487972824,0.4134400376603507,0.0,0.4134400376603507,1.0
0.299860958896322,0.41379310344827586,0.0,0.41379310344827586,1.0
0.3005023689953617,0.41402848064022596,0.0,0.41402848064022596,1.0
0.3011437790944013,0.414146169236201,0.0,0.414146169236201,1.0
0.30178518919344094,0.4146169236201012,0.0,0.4146169236201012,1.0
0.3024265992924806,0.4149699894080264,0.0,0.4149699894080264,1.0
0.30306800939152023,0.41555843238790163,0.0,0.41555843238790163,1.0
0.30370941949055985,0.41602918677180184,0.0,0.41602918677180184,1.0
0.30435082958959947,0.41614687536777684,0.0,0.41614687536777684,1.0
0.30499223968863914,0.41685300694362715,0.0,0.41685300694362715,1.0
0.30563364978767876,0.4169706955396022,0.0,0.4169706955396022,1.0
0.3062750598867184,0.4176768271154525,0.0,0.4176768271154525,1.0
0.30691646998575806,0.41850064728727787,0.0,0.41850064728727787,1.0
0.3075578800847977,0.41908909026715313,0.0,0.41908909026715313,1.0
0.3081992901838373,0.41955984465105334,0.0,0.41955984465105334,1.0
0.3088407002828769,0.41991291043897844,0.0,0.41991291043897844,1.0
0.3094821103819166,0.4205013534188537,0.0,0.4205013534188537,1.0
0.3101235204809562,0.42085441920677885,0.0,0.42085441920677885,1.0
0.3107649305799958,0.42156055078262916,0.0,0.42156055078262916,1.0
0.31140634067903544,0.42179592797457927,0.0,0.42179592797457927,1.0
0.3120477507780751,0.4223843709544545,0.0,0.4223843709544545,1.0
0.31268916087711474,0.42261974814640463,0.0,0.42261974814640463,1.0
0.31333057097615435,0.4227374367423797,0.0,0.4227374367423797,1.0
0.31397198107519403,0.4229728139343298,0.0,0.4229728139343298,1.0
0.31461339117423365,0.42344356831823,0.0,0.42344356831823,1.0
0.31525480127327327,0.42414969989408025,0.0,0.42414969989408025,1.0
0.3158962113723129,0.4242673884900553,0.0,0.4242673884900553,1.0
0.31653762147135256,0.4247381428739555,0.0,0.4247381428739555,1.0
0.3171790315703922,0.42509120866188066,0.0,0.42509120866188066,1.0
0.3178204416694318,0.4256796516417559,0.0,0.4256796516417559,1.0
0.31846185176847147,0.42638578321760623,0.0,0.42638578321760623,1.0
0.3191032618675111,0.4269742261974815,0.0,0.4269742261974815,1.0
0.3197446719665507,0.42768035777333174,0.0,0.42768035777333174,1.0
0.3203860820655903,0.428268800753207,0.0,0.428268800753207,1.0
0.32102749216463,0.42862186654113216,0.0,0.42862186654113216,1.0
0.3216689022636696,0.4289749323290573,0.0,0.4289749323290573,1.0
0.32231031236270924,0.42932799811698247,0.0,0.42932799811698247,1.0
0.32295172246174886,0.4294456867129575,0.0,0.4294456867129575,1.0
0.32359313256078853,0.42956337530893257,0.0,0.42956337530893257,1.0
0.32423454265982815,0.4299164410968577,0.0,0.4299164410968577,1.0
0.32487595275886777,0.43015181828880783,0.0,0.43015181828880783,1.0
0.32551736285790744,0.43062257267270804,0.0,0.43062257267270804,1.0
0.32615877295694706,0.4307402612686831,0.0,0.4307402612686831,1.0
0.3268001830559867,0.43097563846063314,0.0,0.43097563846063314,1.0
0.3274415931550263,0.4313287042485583,0.0,0.4313287042485583,1.0
0.328083003254066,0.4313287042485583,0.0,0.4313287042485583,1.0
0.3287244133531056,0.4317994586324585,0.0,0.4317994586324585,1.0
0.3293658234521452,0.4320348358244086,0.0,0.4320348358244086,1.0
0.3300072335511849,0.43215252442038365,0.0,0.43215252442038365,1.0
0.3306486436502245,0.43262327880428386,0.0,0.43262327880428386,1.0
0.3312900537492641,0.432976344592209,0.0,0.432976344592209,1.0
0.33193146384830374,0.4332117217841591,0.0,0.4332117217841591,1.0
0.3325728739473434,0.4334470989761092,0.0,0.4334470989761092,1.0
0.33321428404638304,0.4338001647640344,0.0,0.4338001647640344,1.0
0.33385569414542265,0.4340355419559845,0.0,0.4340355419559845,1.0
0.3344971042444623,0.43462398493585974,0.0,0.43462398493585974,1.0
0.33513851434350195,0.43521242791573495,0.0,0.43521242791573495,1.0
0.33577992444254157,0.43533011651171,0.0,0.43533011651171,1.0
0.3364213345415812,0.4358008708956102,0.0,0.4358008708956102,1.0
0.33706274464062086,0.4362716252795104,0.0,0.4362716252795104,1.0
0.3377041547396605,0.43686006825938567,0.0,0.43686006825938567,1.0
0.3383455648387001,0.4370954454513358,0.0,0.4370954454513358,1.0
0.3389869749377397,0.4372131340473108,0.0,0.4372131340473108,1.0
0.3396283850367794,0.437566199835236,0.0,0.437566199835236,1.0
0.340269795135819,0.43815464281511124,0.0,0.43815464281511124,1.0
0.3409112052348586,0.43850770860303634,0.0,0.43850770860303634,1.0
0.34155261533389825,0.4390961515829116,0.0,0.4390961515829116,1.0
0.3421940254329379,0.43944921737083675,0.0,0.43944921737083675,1.0
0.34283543553197754,0.4402730375426621,0.0,0.4402730375426621,1.0
0.34347684563101716,0.4407437919265623,0.0,0.4407437919265623,1.0
0.34411825573005683,0.4413322349064376,0.0,0.4413322349064376,1.0
0.34475966582909645,0.44215605507826294,0.0,0.44215605507826294,1.0
0.34540107592813607,0.44321525244203835,0.0,0.44321525244203835,1.0
0.3460424860271757,0.44415676120983877,0.0,0.44415676120983877,1.0
0.34668389612621536,0.44521595857361423,0.0,0.44521595857361423,1.0
0.347325306225255,0.4459220901494645,0.0,0.4459220901494645,1.0
0.3479667163242946,0.4463928445333647,0.0,0.4463928445333647,1.0
0.3486081264233343,0.44698128751323996,0.0,0.44698128751323996,1.0
0.3492495365223739,0.4475697304931152,0.0,0.4475697304931152,1.0
0.3498909466214135,0.4486289278568907,0.0,0.4486289278568907,1.0
0.35053235672045313,0.4495704366246911,0.0,0.4495704366246911,1.0
0.3511737668194928,0.4503942567965164,0.0,0.4503942567965164,1.0
0.3518151769185324,0.45098269977639166,0.0,0.45098269977639166,1.0
0.35245658701757204,0.4519242085441921,0.0,0.4519242085441921,1.0
0.35309799711661166,0.4523949629280923,0.0,0.4523949629280923,1.0
0.35373940721565134,0.45274802871601744,0.0,0.45274802871601744,1.0
0.35438081731469095,0.4536895374838178,0.0,0.4536895374838178,1.0
0.3550222274137306,0.4546310462516182,0.0,0.4546310462516182,1.0
0.35566363751277025,0.45498411203954336,0.0,0.45498411203954336,1.0
0.35630504761180987,0.4559256208073438,0.0,0.4559256208073438,1.0
0.3569464577108495,0.45627868659526893,0.0,0.45627868659526893,1.0
0.3575878678098891,0.4568671295751442,0.0,0.4568671295751442,1.0
0.3582292779089288,0.45757326115099445,0.0,0.45757326115099445,1.0
0.3588706880079684,0.4583970813228198,0.0,0.4583970813228198,1.0
0.359512098107008,0.45898552430269507,0.0,0.45898552430269507,1.0
0.3601535082060477,0.4594562786865953,0.0,0.4594562786865953,1.0
0.3607949183050873,0.46004472166647054,0.0,0.46004472166647054,1.0
0.3614363284041269,0.46110391903024595,0.0,0.46110391903024595,1.0
0.36207773850316655,0.46204542779804636,0.0,0.46204542779804636,1.0
0.3627191486022062,0.4628692479698717,0.0,0.4628692479698717,1.0
0.36336055870124584,0.4636930681416971,0.0,0.4636930681416971,1.0
0.36400196880028546,0.46428151112157234,0.0,0.46428151112157234,1.0
0.3646433788993251,0.46451688831352245,0.0,0.46451688831352245,1.0
0.36528478899836475,0.46486995410144755,0.0,0.46486995410144755,1.0
0.36592619909740437,0.46534070848534775,0.0,0.46534070848534775,1.0
0.366567609196444,0.4656937742732729,0.0,0.4656937742732729,1.0
0.36720901929548366,0.465929151465223,0.0,0.465929151465223,1.0
0.3678504293945233,0.4663999058491232,0.0,0.4663999058491232,1.0
0.3684918394935629,0.46651759444509827,0.0,0.46651759444509827,1.0
0.3691332495926025,0.4668706602330234,0.0,0.4668706602330234,1.0
0.3697746596916422,0.4672237260209486,0.0,0.4672237260209486,1.0
0.3704160697906818,0.46757679180887374,0.0,0.46757679180887374,1.0
0.37105747988972143,0.46781216900082384,0.0,0.46781216900082384,1.0
0.3716988899887611,0.468165234788749,0.0,0.468165234788749,1.0
0.3723403000878007,0.4685183005766741,0.0,0.4685183005766741,1.0
0.37298171018684034,0.46887136636459925,0.0,0.46887136636459925,1.0
0.37362312028587996,0.4689890549605743,0.0,0.4689890549605743,1.0
0.37426453038491964,0.4696951865364246,0.0,0.4696951865364246,1.0
0.37490594048395925,0.4696951865364246,0.0,0.4696951865364246,1.0
0.3755473505829989,0.46981287513239967,0.0,0.46981287513239967,1.0
0.3761887606820385,0.47063669530422503,0.0,0.47063669530422503,1.0
0.37683017078107817,0.47087207249617513,0.0,0.47087207249617513,1.0
0.3774715808801178,0.47110744968812523,0.0,0.47110744968812523,1.0
0.3781129909791574,0.4712251382841003,0.0,0.4712251382841003,1.0
0.3787544010781971,0.4719312698599506,0.0,0.4719312698599506,1.0
0.3793958111772367,0.4722843356478757,0.0,0.4722843356478757,1.0
0.3800372212762763,0.4725197128398258,0.0,0.4725197128398258,1.0
0.38067863137531593,0.47334353301165116,0.0,0.47334353301165116,1.0
0.3813200414743556,0.47357891020360127,0.0,0.47357891020360127,1.0
0.3819614515733952,0.47381428739555137,0.0,0.47381428739555137,1.0
0.38260286167243485,0.47440273037542663,0.0,0.47440273037542663,1.0
0.3832442717714745,0.4754619277392021,0.0,0.4754619277392021,1.0
0.38388568187051414,0.47593268212310225,0.0,0.47593268212310225,1.0
0.38452709196955376,0.47640343650700245,0.0,0.47640343650700245,1.0
0.3851685020685934,0.4767565022949276,0.0,0.4767565022949276,1.0
0.38580991216763305,0.4767565022949276,0.0,0.4767565022949276,1.0
0.38645132226667267,0.4769918794868777,0.0,0.4769918794868777,1.0
0.3870927323657123,0.477698011062728,0.0,0.477698011062728,1.0
0.3877341424647519,0.4782864540426033,0.0,0.4782864540426033,1.0
0.3883755525637916,0.47887489702247854,0.0,0.47887489702247854,1.0
0.3890169626628312,0.47969871719430385,0.0,0.47969871719430385,1.0
0.3896583727618708,0.480051782982229,0.0,0.480051782982229,1.0
0.3902997828609105,0.4809932917500294,0.0,0.4809932917500294,1.0
0.3909411929599501,0.4818171119218548,0.0,0.4818171119218548,1.0
0.39158260305898973,0.4827586206896552,0.0,0.4827586206896552,1.0
0.39222401315802935,0.48393550664940566,0.0,0.48393550664940566,1.0
0.392865423257069,0.484759326821231,0.0,0.484759326821231,1.0
0.39350683335610864,0.4860539013769566,0.0,0.4860539013769566,1.0
0.39414824345514826,0.4867600329528069,0.0,0.4867600329528069,1.0
0.39478965355418794,0.48793691891255736,0.0,0.48793691891255736,1.0
0.39543106365322755,0.4885253618924326,0.0,0.4885253618924326,1.0
0.3960724737522672,0.4891138048723079,0.0,0.4891138048723079,1.0
0.3967138838513068,0.49076144521595855,0.0,0.49076144521595855,1.0
0.39735529395034647,0.4915852653877839,0.0,0.4915852653877839,1.0
0.3979967040493861,0.4926444627515594,0.0,0.4926444627515594,1.0
0.3986381141484257,0.49405672590326,0.0,0.49405672590326,1.0
0.3992795242474653,0.4951159232670354,0.0,0.4951159232670354,1.0
0.399920934346505,0.49593974343886077,0.0,0.49593974343886077,1.0
0.4005623444455446,0.4968812522066612,0.0,0.4968812522066612,1.0
0.40120375454458423,0.49746969518653644,0.0,0.49746969518653644,1.0
0.4018451646436239,0.49829351535836175,0.0,0.49829351535836175,1.0
0.4024865747426635,0.49899964693421206,0.0,0.49899964693421206,1.0
0.40312798484170315,0.4999411557020125,0.0,0.4999411557020125,1.0
0.40376939494074277,0.5010003530657879,0.0,0.5010003530657879,1.0
0.40441080503978244,0.5013534188537131,0.0,0.5013534188537131,1.0
0.40505221513882206,0.5024126162174886,0.0,0.5024126162174886,1.0
0.4056936252378617,0.5027656820054137,0.0,0.5027656820054137,1.0
0.40633503533690135,0.5030010591973638,0.0,0.5030010591973638,1.0
0.40697644543594097,0.5042956337530893,0.0,0.5042956337530893,1.0
0.4076178555349806,0.5053548311168647,0.0,0.5053548311168647,1.0
0.4082592656340202,0.505825585500765,0.0,0.505825585500765,1.0
0.4089006757330599,0.5066494056725903,0.0,0.5066494056725903,1.0
0.4095420858320995,0.5072378486524656,0.0,0.5072378486524656,1.0
0.4101834959311391,0.5077086030363658,0.0,0.5077086030363658,1.0
0.41082490603017874,0.508297046016241,0.0,0.508297046016241,1.0
0.4114663161292184,0.5091208661880664,0.0,0.5091208661880664,1.0
0.41210772622825803,0.5099446863598918,0.0,0.5099446863598918,1.0
0.41274913632729765,0.510415440743792,0.0,0.510415440743792,1.0
0.4133905464263373,0.5111215723196423,0.0,0.5111215723196423,1.0
0.41403195652537694,0.5119453924914675,0.0,0.5119453924914675,1.0
0.41467336662441656,0.5125338354713428,0.0,0.5125338354713428,1.0
0.4153147767234562,0.513004589855243,0.0,0.513004589855243,1.0
0.41595618682249585,0.5133576556431682,0.0,0.5133576556431682,1.0
0.4165975969215355,0.5142991644109686,0.0,0.5142991644109686,1.0
0.4172390070205751,0.5145345416029187,0.0,0.5145345416029187,1.0
0.41788041711961477,0.5150052959868189,0.0,0.5150052959868189,1.0
0.4185218272186544,0.5154760503707191,0.0,0.5154760503707191,1.0
0.419163237317694,0.5159468047546193,0.0,0.5159468047546193,1.0
0.4198046474167336,0.5168883135224197,0.0,0.5168883135224197,1.0
0.4204460575157733,0.5173590679063199,0.0,0.5173590679063199,1.0
0.4210874676148129,0.51759444509827,0.0,0.51759444509827,1.0
0.42172887771385253,0.5181828880781453,0.0,0.5181828880781453,1.0
0.42237028781289215,0.5186536424620455,0.0,0.5186536424620455,1.0
0.4230116979119318,0.5191243968459456,0.0,0.5191243968459456,1.0
0.42365310801097145,0.5192420854419206,0.0,0.5192420854419206,1.0
0.42429451811001107,0.5195951512298458,0.0,0.5195951512298458,1.0
0.42493592820905074,0.5203012828056961,0.0,0.5203012828056961,1.0
0.42557733830809036,0.5203012828056961,0.0,0.5203012828056961,1.0
0.42621874840713,0.5206543485936213,0.0,0.5206543485936213,1.0
0.4268601585061696,0.5212427915734965,0.0,0.5212427915734965,1.0
0.42750156860520927,0.5214781687654466,0.0,0.5214781687654466,1.0
0.4281429787042489,0.5218312345533718,0.0,0.5218312345533718,1.0
0.4287843888032885,0.5220666117453219,0.0,0.5220666117453219,1.0
0.4294257989023281,0.522301988937272,0.0,0.522301988937272,1.0
0.4300672090013678,0.5226550547251971,0.0,0.5226550547251971,1.0
0.4307086191004074,0.5230081205131223,0.0,0.5230081205131223,1.0
0.43135002919944704,0.5232434977050724,0.0,0.5232434977050724,1.0
0.4319914392984867,0.5234788748970225,0.0,0.5234788748970225,1.0
0.43263284939752633,0.5234788748970225,0.0,0.5234788748970225,1.0
0.43327425949656595,0.5238319406849477,0.0,0.5238319406849477,1.0
0.43391566959560557,0.5240673178768978,0.0,0.5240673178768978,1.0
0.43455707969464524,0.5244203836648229,0.0,0.5244203836648229,1.0
0.43519848979368486,0.5244203836648229,0.0,0.5244203836648229,1.0
0.4358398998927245,0.5244203836648229,0.0,0.5244203836648229,1.0
0.43648130999176415,0.5244203836648229,0.0,0.5244203836648229,1.0
0.4371227200908038,0.524538072260798,0.0,0.524538072260798,1.0
0.4377641301898434,0.5247734494527481,0.0,0.5247734494527481,1.0
0.438405540288883,0.5251265152406732,0.0,0.5251265152406732,1.0
0.4390469503879227,0.5254795810285984,0.0,0.5254795810285984,1.0
0.4396883604869623,0.5254795810285984,0.0,0.5254795810285984,1.0
0.4403297705860019,0.5255972696245734,0.0,0.5255972696245734,1.0
0.44097118068504154,0.5257149582205485,0.0,0.5257149582205485,1.0
0.4416125907840812,0.5258326468165235,0.0,0.5258326468165235,1.0
0.44225400088312083,0.5260680240084736,0.0,0.5260680240084736,1.0
0.44289541098216045,0.5261857126044486,0.0,0.5261857126044486,1.0
0.4435368210812001,0.5264210897963987,0.0,0.5264210897963987,1.0
0.44417823118023975,0.5265387783923737,0.0,0.5265387783923737,1.0
0.44481964127927937,0.5266564669883488,0.0,0.5266564669883488,1.0
0.445461051378319,0.5270095327762739,0.0,0.5270095327762739,1.0
0.44610246147735866,0.527244909968224,0.0,0.527244909968224,1.0
0.4467438715763983,0.527244909968224,0.0,0.527244909968224,1.0
0.4473852816754379,0.5274802871601741,0.0,0.5274802871601741,1.0
0.44802669177447757,0.5277156643521242,0.0,0.5277156643521242,1.0
0.4486681018735172,0.5277156643521242,0.0,0.5277156643521242,1.0
0.4493095119725568,0.5280687301400494,0.0,0.5280687301400494,1.0
0.4499509220715964,0.5283041073319995,0.0,0.5283041073319995,1.0
0.4505923321706361,0.5284217959279746,0.0,0.5284217959279746,1.0
0.4512337422696757,0.5286571731199247,0.0,0.5286571731199247,1.0
0.45187515236871534,0.5287748617158997,0.0,0.5287748617158997,1.0
0.45251656246775496,0.5288925503118748,0.0,0.5288925503118748,1.0
0.45315797256679463,0.5291279275038249,0.0,0.5291279275038249,1.0
0.45379938266583425,0.5292456160997999,0.0,0.5292456160997999,1.0
0.45444079276487387,0.5292456160997999,0.0,0.5292456160997999,1.0
0.45508220286391354,0.52948099329175,0.0,0.52948099329175,1.0
0.45572361296295316,0.5295986818877251,0.0,0.5295986818877251,1.0
0.4563650230619928,0.5300694362716253,0.0,0.5300694362716253,1.0
0.4570064331610324,0.5303048134635754,0.0,0.5303048134635754,1.0
0.4576478432600721,0.5304225020595504,0.0,0.5304225020595504,1.0
0.4582892533591117,0.5305401906555255,0.0,0.5305401906555255,1.0
0.4589306634581513,0.5307755678474756,0.0,0.5307755678474756,1.0
0.459572073557191,0.5313640108273509,0.0,0.5313640108273509,1.0
0.4602134836562306,0.5318347652112511,0.0,0.5318347652112511,1.0
0.4608548937552702,0.5321878309991762,0.0,0.5321878309991762,1.0
0.46149630385430984,0.5321878309991762,0.0,0.5321878309991762,1.0
0.4621377139533495,0.5325408967871014,0.0,0.5325408967871014,1.0
0.46277912405238913,0.5326585853830764,0.0,0.5326585853830764,1.0
0.46342053415142875,0.5333647169589267,0.0,0.5333647169589267,1.0
0.4640619442504684,0.5337177827468518,0.0,0.5337177827468518,1.0
0.46470335434950805,0.5339531599388019,0.0,0.5339531599388019,1.0
0.46534476444854767,0.5345416029186771,0.0,0.5345416029186771,1.0
0.4659861745475873,0.5347769801106272,0.0,0.5347769801106272,1.0
0.46662758464662696,0.5350123573025773,0.0,0.5350123573025773,1.0
0.4672689947456666,0.5356008002824526,0.0,0.5356008002824526,1.0
0.4679104048447062,0.5359538660703778,0.0,0.5359538660703778,1.0
0.4685518149437458,0.536424620454278,0.0,0.536424620454278,1.0
0.4691932250427855,0.5366599976462281,0.0,0.5366599976462281,1.0
0.4698346351418251,0.5367776862422031,0.0,0.5367776862422031,1.0
0.4704760452408647,0.5374838178180534,0.0,0.5374838178180534,1.0
0.4711174553399044,0.5377191950100035,0.0,0.5377191950100035,1.0
0.471758865438944,0.5381899493939037,0.0,0.5381899493939037,1.0
0.47240027553798364,0.5383076379898788,0.0,0.5383076379898788,1.0
0.47304168563702326,0.5390137695657291,0.0,0.5390137695657291,1.0
0.47368309573606293,0.5394845239496293,0.0,0.5394845239496293,1.0
0.47432450583510255,0.5394845239496293,0.0,0.5394845239496293,1.0
0.47496591593414217,0.5397199011415794,0.0,0.5397199011415794,1.0
0.4756073260331818,0.5399552783335295,0.0,0.5399552783335295,1.0
0.47624873613222146,0.5404260327174297,0.0,0.5404260327174297,1.0
0.4768901462312611,0.5408967871013299,0.0,0.5408967871013299,1.0
0.4775315563303007,0.54136754148523,0.0,0.54136754148523,1.0
0.4781729664293404,0.5417206072731552,0.0,0.5417206072731552,1.0
0.47881437652838,0.5421913616570554,0.0,0.5421913616570554,1.0
0.4794557866274196,0.5421913616570554,0.0,0.5421913616570554,1.0
0.48009719672645923,0.5426621160409556,0.0,0.5426621160409556,1.0
0.4807386068254989,0.5433682476168059,0.0,0.5433682476168059,1.0
0.4813800169245385,0.543603624808756,0.0,0.543603624808756,1.0
0.48202142702357814,0.5438390020007061,0.0,0.5438390020007061,1.0
0.4826628371226178,0.5445451335765564,0.0,0.5445451335765564,1.0
0.48330424722165743,0.5447805107685065,0.0,0.5447805107685065,1.0
0.48394565732069705,0.5450158879604566,0.0,0.5450158879604566,1.0
0.4845870674197367,0.5451335765564317,0.0,0.5451335765564317,1.0
0.48522847751877635,0.5456043309403319,0.0,0.5456043309403319,1.0
0.48586988761781597,0.545722019536307,0.0,0.545722019536307,1.0
0.4865112977168556,0.5460750853242321,0.0,0.5460750853242321,1.0
0.4871527078158952,0.5461927739202072,0.0,0.5461927739202072,1.0
0.4877941179149349,0.5465458397081323,0.0,0.5465458397081323,1.0
0.4884355280139745,0.5472519712839826,0.0,0.5472519712839826,1.0
0.4890769381130141,0.548075791455808,0.0,0.548075791455808,1.0
0.4897183482120538,0.5487819230316582,0.0,0.5487819230316582,1.0
0.4903597583110934,0.5490173002236083,0.0,0.5490173002236083,1.0
0.491001168410133,0.5491349888195833,0.0,0.5491349888195833,1.0
0.49164257850917265,0.5494880546075085,0.0,0.5494880546075085,1.0
0.4922839886082123,0.5497234317994586,0.0,0.5497234317994586,1.0
0.49292539870725194,0.5501941861833588,0.0,0.5501941861833588,1.0
0.49356680880629156,0.5507826291632341,0.0,0.5507826291632341,1.0
0.49420821890533123,0.5510180063551842,0.0,0.5510180063551842,1.0
0.49484962900437085,0.5513710721431093,0.0,0.5513710721431093,1.0
0.49549103910341047,0.5513710721431093,0.0,0.5513710721431093,1.0
0.4961324492024501,0.5517241379310345,0.0,0.5517241379310345,1.0
0.49677385930148976,0.5521948923149347,0.0,0.5521948923149347,1.0
0.4974152694005294,0.5525479581028598,0.0,0.5525479581028598,1.0
0.498056679499569,0.5526656466988349,0.0,0.5526656466988349,1.0
0.4986980895986086,0.5527833352948099,0.0,0.5527833352948099,1.0
0.4993394996976483,0.552901023890785,0.0,0.552901023890785,1.0
0.4999809097966879,0.552901023890785,0.0,0.552901023890785,1.0
0.5006223198957276,0.5531364010827351,0.0,0.5531364010827351,1.0
0.5012637299947672,0.5534894668706603,0.0,0.5534894668706603,1.0
0.5019051400938068,0.5534894668706603,0.0,0.5534894668706603,1.0
0.5025465501928464,0.5537248440626104,0.0,0.5537248440626104,1.0
0.5031879602918861,0.5539602212545605,0.0,0.5539602212545605,1.0
0.5038293703909258,0.5539602212545605,0.0,0.5539602212545605,1.0
0.5044707804899653,0.5540779098505355,0.0,0.5540779098505355,1.0
0.505112190589005,0.5541955984465106,0.0,0.5541955984465106,1.0
0.5057536006880445,0.5544309756384607,0.0,0.5544309756384607,1.0
0.5063950107870843,0.5545486642344357,0.0,0.5545486642344357,1.0
0.5070364208861239,0.5545486642344357,0.0,0.5545486642344357,1.0
0.5076778309851635,0.5545486642344357,0.0,0.5545486642344357,1.0
0.5083192410842031,0.5546663528304108,0.0,0.5546663528304108,1.0
0.5089606511832427,0.5546663528304108,0.0,0.5546663528304108,1.0
0.5096020612822825,0.5550194186183359,0.0,0.5550194186183359,1.0
0.5102434713813221,0.555254795810286,0.0,0.555254795810286,1.0
0.5108848814803617,0.5553724844062611,0.0,0.5553724844062611,1.0
0.5115262915794013,0.5554901730022361,0.0,0.5554901730022361,1.0
0.512167701678441,0.5557255501941862,0.0,0.5557255501941862,1.0
0.5128091117774806,0.5559609273861363,0.0,0.5559609273861363,1.0
0.5134505218765202,0.5561963045780863,0.0,0.5561963045780863,1.0
0.5140919319755599,0.5565493703660115,0.0,0.5565493703660115,1.0
0.5147333420745995,0.5567847475579616,0.0,0.5567847475579616,1.0
0.5153747521736392,0.5570201247499117,0.0,0.5570201247499117,1.0
0.5160161622726788,0.5570201247499117,0.0,0.5570201247499117,1.0
0.5166575723717184,0.5571378133458867,0.0,0.5571378133458867,1.0
0.517298982470758,0.5574908791338119,0.0,0.5574908791338119,1.0
0.5179403925697976,0.557726256325762,0.0,0.557726256325762,1.0
0.5185818026688374,0.5579616335177121,0.0,0.5579616335177121,1.0
0.519223212767877,0.5581970107096622,0.0,0.5581970107096622,1.0
0.5198646228669166,0.5584323879016123,0.0,0.5584323879016123,1.0
0.5205060329659562,0.5587854536895375,0.0,0.5587854536895375,1.0
0.5211474430649958,0.5590208308814876,0.0,0.5590208308814876,1.0
0.5217888531640354,0.5591385194774626,0.0,0.5591385194774626,1.0
0.5224302632630751,0.5592562080734377,0.0,0.5592562080734377,1.0
0.5230716733621147,0.5592562080734377,0.0,0.5592562080734377,1.0
0.5237130834611544,0.5596092738613628,0.0,0.5596092738613628,1.0
0.524354493560194,0.5598446510533129,0.0,0.5598446510533129,1.0
0.5249959036592337,0.559962339649288,0.0,0.559962339649288,1.0
0.5256373137582733,0.5601977168412381,0.0,0.5601977168412381,1.0
0.5262787238573129,0.5606684712251383,0.0,0.5606684712251383,1.0
0.5269201339563525,0.5606684712251383,0.0,0.5606684712251383,1.0
0.5275615440553921,0.5610215370130635,0.0,0.5610215370130635,1.0
0.5282029541544319,0.5612569142050136,0.0,0.5612569142050136,1.0
0.5288443642534715,0.5613746028009886,0.0,0.5613746028009886,1.0
0.5294857743525111,0.5616099799929387,0.0,0.5616099799929387,1.0
0.5301271844515507,0.5619630457808639,0.0,0.5619630457808639,1.0
0.5307685945505903,0.562198422972814,0.0,0.562198422972814,1.0
0.53141000464963,0.5624338001647641,0.0,0.5624338001647641,1.0
